,Name,Commit,_runtime,_step,_timestamp,_wandb,relative_mse,wikitext2,seed,dtype,wandb,eval_base,layer_idx,base_model,device_map,model_seqlen,eval_datasets,effective_wbits,trust_remote_code,use_fast_tokenizer,offload_activations,mse
7826,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.47298502922058,1.0,1724961176.394546,{'runtime': 39},0.0005806675366224224,5.606260776519775,0,auto,True,False,17,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7827,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,67.77009701728821,1.0,1724961200.812668,{'runtime': 64},0.29730177875068026,6.301881790161133,0,auto,True,False,6,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.875,False,False,False,0.29730177875068026
7828,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,66.00195097923279,1.0,1724961181.286895,{'runtime': 65},0.10511205190671433,5.7366485595703125,0,auto,True,False,7,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.625,False,False,False,0.10511205190671433
7829,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.206050872802734,1.0,1724961148.023404,{'runtime': 39},0.21022410381342865,5.897647380828857,0,auto,True,False,18,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7830,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.79698920249939,1.0,1724961125.0737972,{'runtime': 40},0.0005806675366224224,5.611268043518066,0,auto,True,False,16,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7831,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.08107113838196,1.0,1724961123.3772652,{'runtime': 64},0.29730177875068026,6.248654365539551,0,auto,True,False,5,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.875,False,False,False,0.29730177875068026
7832,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.61305236816406,1.0,1724961096.6019945,{'runtime': 39},0.21022410381342865,5.926680564880371,0,auto,True,False,17,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7833,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.716792345047,1.0,1724961102.5950463,{'runtime': 65},0.10511205190671433,5.731528282165527,0,auto,True,False,6,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.625,False,False,False,0.10511205190671433
7834,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,42.059340715408325,1.0,1724961071.6088977,{'runtime': 41},0.0005806675366224224,5.607512474060059,0,auto,True,False,15,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7835,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.88754367828369,1.0,1724961046.1257608,{'runtime': 39},0.21022410381342865,5.946557998657227,0,auto,True,False,16,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7836,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.63061475753784,1.0,1724961046.5534978,{'runtime': 65},0.29730177875068026,6.33290433883667,0,auto,True,False,4,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.875,False,False,False,0.29730177875068026
7837,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,41.32539463043213,1.0,1724961016.8756115,{'runtime': 40},0.0005806675366224224,5.607512474060059,0,auto,True,False,14,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7838,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.78302693367004,1.0,1724961026.3563418,{'runtime': 65},0.10511205190671433,5.732807636260986,0,auto,True,False,5,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.625,False,False,False,0.10511205190671433
7839,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.7481107711792,1.0,1724960995.5414977,{'runtime': 39},0.21022410381342865,5.954526901245117,0,auto,True,False,15,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7840,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.506455183029175,1.0,1724960964.3318863,{'runtime': 40},0.0005806675366224224,5.610015869140625,0,auto,True,False,13,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7841,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,64.78253173828125,1.0,1724960971.0915115,{'runtime': 64},0.29730177875068026,6.227767467498779,0,auto,True,False,3,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.875,False,False,False,0.29730177875068026
7842,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.79112386703491,1.0,1724960944.1799238,{'runtime': 39},0.21022410381342865,5.989185333251953,0,auto,True,False,14,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7843,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,66.2057728767395,1.0,1724960950.547433,{'runtime': 65},0.10511205190671433,5.752034664154053,0,auto,True,False,4,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.625,False,False,False,0.10511205190671433
7844,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,41.47595763206482,1.0,1724960911.6358306,{'runtime': 40},0.0005806675366224224,5.610015869140625,0,auto,True,False,12,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7845,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.76252055168152,1.0,1724960893.8518686,{'runtime': 39},0.21022410381342865,5.9985504150390625,0,auto,True,False,13,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7846,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.2456910610199,1.0,1724960894.910785,{'runtime': 64},0.29730177875068026,6.368343353271484,0,auto,True,False,2,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.875,False,False,False,0.29730177875068026
7847,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.314966440200806,1.0,1724960859.7952814,{'runtime': 39},0.0005806675366224224,5.608764171600342,0,auto,True,False,11,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7848,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.85917735099792,1.0,1724960873.6886983,{'runtime': 65},0.10511205190671433,5.757172584533691,0,auto,True,False,3,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.625,False,False,False,0.10511205190671433
7849,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,41.17872357368469,1.0,1724960842.9360106,{'runtime': 40},0.21022410381342865,5.977165699005127,0,auto,True,False,12,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7850,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.89604163169861,1.0,1724960808.5931935,{'runtime': 40},0.0005806675366224224,5.608764171600342,0,auto,True,False,10,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7851,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.48488092422485,1.0,1724960818.430209,{'runtime': 64},0.29730177875068026,65.79917907714844,0,auto,True,False,1,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.875,False,False,False,0.29730177875068026
7852,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.53709292411804,1.0,1724960790.689179,{'runtime': 38},0.21022410381342865,5.975831031799316,0,auto,True,False,11,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7853,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,66.01201629638672,1.0,1724960797.4922223,{'runtime': 65},0.10511205190671433,5.75075101852417,0,auto,True,False,2,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.625,False,False,False,0.10511205190671433
7854,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,41.41055464744568,1.0,1724960757.2592597,{'runtime': 40},0.0005806675366224224,5.607512474060059,0,auto,True,False,9,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7855,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.78838133811951,1.0,1724960739.6488752,{'runtime': 39},0.21022410381342865,5.945230960845947,0,auto,True,False,10,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7856,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.62809586524963,1.0,1724960741.8465648,{'runtime': 65},0.29730177875068026,50.87971496582031,0,auto,True,False,0,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.875,False,False,False,0.29730177875068026
7857,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.49992489814758,1.0,1724960704.52595,{'runtime': 40},0.0005806675366224224,5.610015869140625,0,auto,True,False,8,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7858,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.76979184150696,1.0,1724960720.9493718,{'runtime': 65},0.10511205190671433,8.52185344696045,0,auto,True,False,1,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.625,False,False,False,0.10511205190671433
7859,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.860090255737305,1.0,1724960689.4061294,{'runtime': 39},0.21022410381342865,6.011955261230469,0,auto,True,False,9,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7860,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.710588693618774,1.0,1724960653.9894028,{'runtime': 40},0.0005806675366224224,5.608764171600342,0,auto,True,False,7,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7861,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.05138182640076,1.0,1724960666.5925667,{'runtime': 64},2.1579186437577742e-05,5.603758811950684,0,auto,True,False,31,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],7.75,False,False,False,2.1579186437577742e-05
7862,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.81727361679077,1.0,1724960638.8865817,{'runtime': 39},0.21022410381342865,5.962507724761963,0,auto,True,False,8,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7863,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.89268922805786,1.0,1724960644.7586665,{'runtime': 65},0.10511205190671433,5.871377944946289,0,auto,True,False,0,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.625,False,False,False,0.10511205190671433
7864,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.8660261631012,1.0,1724960602.4655182,{'runtime': 40},0.0005806675366224224,5.610015869140625,0,auto,True,False,6,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7865,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.29942011833191,1.0,1724960588.955796,{'runtime': 39},0.21022410381342865,5.928003787994385,0,auto,True,False,7,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7866,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.84010815620422,1.0,1724960589.98986,{'runtime': 65},2.1579186437577742e-05,5.608764171600342,0,auto,True,False,30,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],7.75,False,False,False,2.1579186437577742e-05
7867,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,43.24499940872192,1.0,1724960550.1301117,{'runtime': 42},0.0005806675366224224,5.608764171600342,0,auto,True,False,5,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7868,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,66.64610767364502,1.0,1724960568.0409036,{'runtime': 66},0.4204482076268573,8.604043006896973,0,auto,True,False,31,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.625,False,False,False,0.4204482076268573
7869,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.310874462127686,1.0,1724960538.5949223,{'runtime': 39},0.21022410381342865,5.965169906616211,0,auto,True,False,6,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7870,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.60546779632568,1.0,1724960496.7021918,{'runtime': 40},0.0005806675366224224,5.608764171600342,0,auto,True,False,4,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7871,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.11703777313232,1.0,1724960514.486354,{'runtime': 64},2.1579186437577742e-05,5.60500955581665,0,auto,True,False,29,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],7.75,False,False,False,2.1579186437577742e-05
7872,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.8348228931427,1.0,1724960487.682086,{'runtime': 39},0.21022410381342865,5.9015984535217285,0,auto,True,False,5,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7873,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,66.77207684516907,1.0,1724960491.8096578,{'runtime': 66},0.4204482076268573,6.372608661651611,0,auto,True,False,30,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.625,False,False,False,0.4204482076268573
7874,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,41.69782996177673,1.0,1724960444.775239,{'runtime': 41},0.0005806675366224224,5.606260776519775,0,auto,True,False,3,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7875,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.96114468574524,1.0,1724960437.5744498,{'runtime': 39},0.21022410381342865,5.954526901245117,0,auto,True,False,4,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7876,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.42758870124817,1.0,1724960438.0159926,{'runtime': 64},2.1579186437577742e-05,5.603758811950684,0,auto,True,False,28,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],7.75,False,False,False,2.1579186437577742e-05
7877,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,41.565298080444336,1.0,1724960390.876022,{'runtime': 41},0.0005806675366224224,5.612521171569824,0,auto,True,False,2,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7878,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.7800874710083,1.0,1724960386.0502625,{'runtime': 39},0.21022410381342865,5.957186222076416,0,auto,True,False,3,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7879,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,66.03803777694702,1.0,1724960408.7475438,{'runtime': 65},0.4204482076268573,6.17792272567749,0,auto,True,False,29,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.625,False,False,False,0.4204482076268573
7880,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.54499578475952,1.0,1724960335.3838658,{'runtime': 38},0.21022410381342865,6.030771732330322,0,auto,True,False,2,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7881,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.46449661254883,1.0,1724960361.1840286,{'runtime': 64},2.1579186437577742e-05,5.606260776519775,0,auto,True,False,27,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],7.75,False,False,False,2.1579186437577742e-05
7882,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,41.40826892852783,1.0,1724960338.032124,{'runtime': 40},0.0005806675366224224,5.618788719177246,0,auto,True,False,1,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7883,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,66.27616310119629,1.0,1724960332.4985552,{'runtime': 65},0.4204482076268573,6.186202526092529,0,auto,True,False,28,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.625,False,False,False,0.4204482076268573
7884,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.839564085006714,1.0,1724960285.63574,{'runtime': 40},0.0005806675366224224,5.608764171600342,0,auto,True,False,0,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],5.375,False,False,False,0.0005806675366224224
7885,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.54776644706726,1.0,1724960284.9128823,{'runtime': 39},0.21022410381342865,52.30765914916992,0,auto,True,False,1,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7886,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.35716342926025,1.0,1724960282.8622644,{'runtime': 64},2.1579186437577742e-05,5.608764171600342,0,auto,True,False,26,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],7.75,False,False,False,2.1579186437577742e-05
7887,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,41.3203649520874,1.0,1724960234.393396,{'runtime': 40},0.21022410381342865,8.68702507019043,0,auto,True,False,0,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],1.125,False,False,False,0.21022410381342865
7888,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,67.03622937202454,1.0,1724960255.8031173,{'runtime': 66},0.4204482076268573,6.200026512145996,0,auto,True,False,27,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.625,False,False,False,0.4204482076268573
7889,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,42.618419885635376,1.0,1724960231.387393,{'runtime': 41},0.0023226701464896895,5.623807907104492,0,auto,True,False,31,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],4.375,False,False,False,0.0023226701464896895
7890,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,39.441811084747314,1.0,1724960182.226884,{'runtime': 38},0.8408964152537145,14.27779483795166,0,auto,True,False,31,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.125,False,False,False,0.8408964152537145
7891,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,65.78818464279175,1.0,1724960206.8811283,{'runtime': 65},2.1579186437577742e-05,5.606260776519775,0,auto,True,False,25,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],7.75,False,False,False,2.1579186437577742e-05
7892,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,41.1820080280304,1.0,1724960178.028384,{'runtime': 40},0.0023226701464896895,5.611268043518066,0,auto,True,False,30,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],4.375,False,False,False,0.0023226701464896895
7893,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,67.25403833389282,1.0,1724960178.5484204,{'runtime': 66},0.4204482076268573,6.184822082519531,0,auto,True,False,26,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.625,False,False,False,0.4204482076268573
7894,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,40.15737509727478,1.0,1724960131.726295,{'runtime': 39},0.8408964152537145,8.241249084472656,0,auto,True,False,30,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],0.125,False,False,False,0.8408964152537145
7895,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,41.90210580825806,1.0,1724960125.0014248,{'runtime': 41},0.0023226701464896895,5.612521171569824,0,auto,True,False,29,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],4.375,False,False,False,0.0023226701464896895
7896,meta-llama/Meta-Llama-3.1-8B,a20438af41000230cb0969766a200b6d9bea881d,66.04631733894348,1.0,1724960129.7612965,{'runtime': 65},2.1579186437577742e-05,5.60500955581665,0,auto,True,False,24,meta-llama/Meta-Llama-3.1-8B,,8192,['wikitext2'],7.75,False,False,False,2.1579186437577742e-05
